,Date,Open,High,Low,Close,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_25,EMA_25,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_500,EMA_500,RSI_7,RSI_14,MACD,Signal_Line,BB_upper,BB_lower,High-Low,High-Close,Low-Close,True_Range,ATR_14,Williams_%R
547,2006-03-07,0.4089170098304748,0.4120829999446869,0.3937500119209289,0.4018329977989197,606204000,0.4072499990463257,0.40387686270036405,0.39724999666213984,0.39884464074420045,0.38348331809043884,0.3856368555572795,0.3650049799680709,0.3665500092747649,0.32756581991910927,0.33677565604200743,0.28548624075949186,0.29734231033477043,0.21555414836108683,0.24444290464731372,74.61406895489316,69.75803219234697,0.012045593701957291,0.011121764944514792,0.4183708895581947,0.3546290080410255,0.01833298802375799,0.0032500028610230047,0.015082985162734985,0.01833298802375799,0.014702362673623222,-36.81959335188692
548,2006-03-08,0.4019170105457306,0.4040000140666961,0.3855000138282776,0.3998329937458038,670800000,0.4056831955909728,0.4025289063821773,0.3985832959413528,0.39902434128994646,0.3844899582862854,0.386728866187166,0.3667932999134063,0.36785522435206053,0.32888081997632973,0.33802431619455786,0.2863895707577467,0.2983621181299051,0.21599981434643264,0.24506322436427375,56.544550599124776,65.40015648711037,0.011389792914998531,0.01117537053861154,0.4188084770325364,0.35779971886838063,0.018500000238418524,0.0021670162677764337,0.01633298397064209,0.018500000238418524,0.015327362077576774,-45.515987702909534
549,2006-03-09,0.4046669900417328,0.411417007446289,0.4016669988632202,0.4019170105457306,536700000,0.4044165968894958,0.40232494110336176,0.4007166981697082,0.3995502811546345,0.38556995868682864,0.38789718498397874,0.3685749799013137,0.36919098067338096,0.33023082017898553,0.3392895180628979,0.28727790579199786,0.29939251506936604,0.21645764838159082,0.24568938718336142,65.89564070603654,56.62837975291781,0.01091243702418454,0.011122783835726142,0.4200171347871876,0.35935776269282327,0.009750008583068792,0.01158401370048523,0.0018340051174164373,0.01158401370048523,0.01477379032543727,-41.36182852390358
550,2006-03-10,0.4014999866485595,0.4065830111503601,0.3913330137729645,0.3949170112609863,521580000,0.4014666020870209,0.3998556311559033,0.40215840041637413,0.3987078684466984,0.38682663917541504,0.38843717162067165,0.37017832040786736,0.37019984461799293,0.33151082038879387,0.34039105258167196,0.2881154058128595,0.3003430075687851,0.21688664840161798,0.24628510624155553,19.5238291985511,49.52088267189114,0.00985567748559929,0.010869362565700771,0.4196415443754326,0.3624333541059363,0.01524999737739563,0.004666000604629517,0.010583996772766113,0.01524999737739563,0.013767789517130162,-53.217010774784434
551,2006-03-13,0.3989169895648956,0.4015829861164093,0.395916998386383,0.3996669948101043,372132000,0.3996334016323089,0.39979275237397033,0.40253340005874627,0.3988822550582267,0.38813999891281126,0.38930100417370495,0.37181832015514366,0.37135541913533066,0.3328124904632568,0.34156483361589834,0.2889912407845258,0.3013313059492958,0.2173163163810968,0.24689740918993297,32.892129374418005,59.49327551163595,0.009294332631815727,0.010554356578923764,0.4189604727703091,0.36649782376709017,0.005665987730026301,0.006665974855423029,0.0009999871253967285,0.006665974855423029,0.013398715427943634,-43.304072326144386
552,2006-03-14,0.4000000059604645,0.4124169945716858,0.398499995470047,0.41075000166893,627792000,0.40141680240631106,0.40344516880562353,0.40433340072631835,0.4010400271692637,0.38948331952095033,0.39095092705795303,0.37382166028022756,0.3729003047248836,0.33426916062831874,0.34293483694368115,0.2898908258229494,0.3024200491902872,0.21776398237049577,0.24755151135551778,51.558252219029974,65.90121992829646,0.00963272871936377,0.010370031007011764,0.41936471938525616,0.3704602760132653,0.013916999101638794,0.012749999761581476,0.0011669993400573175,0.013916999101638794,0.013172573276928489,-23.062265864012925
553,2006-03-15,0.4115830063819885,0.4179170131683349,0.4099999964237213,0.4173330068588257,510600000,0.4049168050289154,0.4080744481566909,0.4053000003099442,0.4040023871128204,0.3916266393661499,0.3929803178118664,0.37607498049736016,0.37464276363209703,0.3358141607046127,0.34440806803110974,0.29083082586526865,0.303563461704402,0.21822914837300775,0.24822928179664874,60.49383533671095,73.88908692181911,0.010313219188068434,0.010358668643223098,0.4202506282226187,0.3745326689585108,0.007917016744613592,0.007167011499404907,0.0007500052452086847,0.007917016744613592,0.013136859451021459,-7.357406784637783
554,2006-03-16,0.4180830121040344,0.4185830056667328,0.4017499983310699,0.4031670093536377,568416000,0.4051668047904968,0.40643863522233986,0.4047917008399963,0.4038505002475144,0.39278331995010374,0.39376390946892575,0.377768320441246,0.37576136150353,0.33719916075468054,0.34557161142363507,0.2917174959182739,0.30455454178051383,0.21866881640255448,0.24884779567911178,51.399332002005735,62.454269495825564,0.009598786344752919,0.010206692183529062,0.4191545754270665,0.3784621239108928,0.016833007335662897,0.0012499988079071045,0.015583008527755793,0.016833007335662897,0.013744003006390159,-42.07316541303095
555,2006-03-17,0.4012500047683716,0.4074999988079071,0.395249992609024,0.4064170122146606,618588000,0.4074668049812316,0.40643142755311346,0.4044667035341263,0.4043171387869955,0.3943233203887939,0.3947372250647515,0.37934832096099846,0.37696354388435865,0.33860166072845455,0.34677647084523955,0.2926099959760904,0.30556809870025664,0.21911348442733286,0.249476814507597,56.729921546240305,56.65957213550427,0.009188917122011808,0.01000313717122561,0.41990865390952137,0.3790164478475282,0.012250006198883112,0.004332989454269409,0.007917016744613703,0.012250006198883112,0.013267859816551212,-40.09508202318165
556,2006-03-20,0.4099999964237213,0.410082995891571,0.4029169976711273,0.4033330082893371,293772000,0.40820000767707826,0.4053986211318547,0.4039167046546936,0.4041382059692394,0.39582332015037536,0.39539843915895045,0.3807183212041854,0.3779976405276912,0.3399008208513259,0.3478964022797761,0.29344457603991025,0.30654088387029726,0.21953548444807527,0.2500910108899593,51.418380646520966,56.71928838632401,0.008517060100214302,0.00970592175702335,0.42028032425511785,0.379419777954927,0.00716599822044367,0.0036659836769104004,0.0035000145435332697,0.00716599822044367,0.01316664474351066,-48.92746795035941
557,2006-03-21,0.4232499897480011,0.4308330118656158,0.4121670126914978,0.4232499897480011,1235472000,0.41070000529289247,0.41134907733723686,0.40605840384960173,0.407613075747196,0.3980699992179871,0.39754086612733897,0.3823766607046127,0.3797722424578994,0.3413816508650779,0.3493885525266716,0.29438166096806523,0.3077021685058963,0.21997498442232605,0.2507822642985742,72.54626302870764,59.303163884911335,0.009482434913454796,0.00966122438830964,0.4236792086275672,0.3796291918841745,0.018665999174117986,0.027500003576278687,0.0088340044021607,0.027500003576278687,0.013821431568690713,-16.72737839083351
558,2006-03-22,0.4124999940395355,0.4144999980926513,0.4018329977989197,0.4110830128192901,1158576000,0.40945000648498536,0.41126038916458796,0.4071834057569504,0.4082439733966677,0.39980332016944886,0.3985825697190275,0.38360166072845453,0.38100011580540494,0.3428158110380172,0.3506102250077136,0.29526916101574896,0.30873083362344256,0.22039131645858284,0.25142218744636147,58.12528264490297,51.485818606962994,0.009160135711128337,0.009561006652873379,0.42407553534035797,0.38169116635794526,0.012667000293731634,0.008749991655349787,0.02141699194908142,0.02141699194908142,0.01456550189426967,-43.56649659494997
559,2006-03-23,0.4124999940395355,0.4204170107841491,0.4078330099582672,0.418749988079071,661992000,0.412566602230072,0.41375692213608234,0.4088667035102844,0.41015415788437737,0.40156000018119814,0.40013390959287704,0.3849783205986022,0.38248050295339187,0.3443824809789657,0.3519595272467504,0.2962233259528875,0.30982555157822494,0.22080548243224618,0.2520901626983883,55.9849726319075,54.47064432139055,0.009414843642152781,0.00953177405072926,0.42433853667705024,0.3852448650029424,0.012584000825881902,0.009333997964859009,0.0032500028610228937,0.012584000825881902,0.014535786850111821,-26.653926079613584
560,2006-03-24,0.4198330044746399,0.4336670041084289,0.419167011976242,0.4329169988632202,687936000,0.41786659955978395,0.42014361437846165,0.41266670227050783,0.41429285624416695,0.4031433606147766,0.4026556856905958,0.38638500034809103,0.3844584047537773,0.34600998103618613,0.35356264549658145,0.2972562459111213,0.3110503420984737,0.22123531644046304,0.2528120263158128,60.47058691609144,60.47878025117693,0.010637241386937113,0.009752867517970831,0.4272987656954188,0.3875263369914632,0.01449999213218689,0.01491701602935791,0.0004170238971710205,0.01491701602935791,0.014631001012665885,-1.5570938537917065
561,2006-03-27,0.4332500100135803,0.4449169933795929,0.4318329989910126,0.444582998752594,651444000,0.4261165976524353,0.4282900758365058,0.4171583026647568,0.41980015488206274,0.405103360414505,0.40588086361844183,0.3881283205747604,0.3868162319694172,0.34765998095273964,0.35536502872937376,0.29829999588429923,0.312379025249261,0.2216844824403524,0.2535775790999915,78.79391637375957,67.87447053909557,0.012404359367479523,0.010283165887872571,0.4350169194200423,0.38467478330346083,0.013083994388580322,0.01199999451637268,0.0010839998722076416,0.013083994388580322,0.01425607289586748,-0.5621198342982882
562,2006-03-28,0.4425829946994781,0.4573329985141754,0.4416669905185699,0.4514169991016388,795204000,0.43174999952316284,0.43599905025821684,0.4212250024080276,0.42554867201289476,0.4076733601093292,0.40938364327099547,0.3900716602802276,0.3893495953863671,0.34941248089075083,0.3572670479446661,0.29939124591648575,0.3137624876756528,0.22215515042841433,0.2543673572237506,79.80054669074471,70.73012814585888,0.01419265571207351,0.011065063852712758,0.4427733021101362,0.3827851010242098,0.015666007995605524,0.012749999761581421,0.0029160082340241034,0.015666007995605524,0.014053644878523694,-8.963637545877525
563,2006-03-29,0.4533329904079437,0.476500004529953,0.4495829939842224,0.4756669998168945,987096000,0.44466679692268374,0.4492217001111094,0.42705840170383447,0.4346610952499856,0.41124004006385806,0.4144823630052954,0.39250500023365015,0.3927345916385447,0.3512474808096885,0.3596116014470865,0.3005779159069061,0.3153734778462124,0.2226681504398584,0.25525078893070924,87.41363863661724,75.15623027235104,0.017366475917037105,0.012325346265577627,0.45714352328293184,0.3752148787308468,0.02691701054573059,0.02508300542831421,0.0018340051174163818,0.02691701054573059,0.015148858938898363,-0.9780840037372972
564,2006-03-30,0.4761669933795929,0.4814999997615814,0.4675830006599426,0.4789170026779175,1063308000,0.456700199842453,0.45912013430004545,0.4346334010362624,0.4427076238732459,0.4151734006404877,0.41943887374934324,0.39496668040752403,0.3961142940322456,0.35314915090799326,0.3619740846397762,0.30185125090181825,0.31700077660075676,0.22317198444902894,0.2561436680275045,84.79146263187829,79.40477124433932,0.0199144381187622,0.013843164636214541,0.46911812900002586,0.370306972876233,0.013916999101638794,0.005832999944686945,0.008083999156951849,0.013916999101638794,0.015053644776344303,-2.9947789790848165
565,2006-03-31,0.4785830080509186,0.4852499961853027,0.4742499887943268,0.477167010307312,835560000,0.46555020213127135,0.465135759635801,0.44170840084552765,0.4489729668612579,0.4190400815010071,0.4238794996384178,0.39699836075305933,0.39929283192538545,0.3550824910402297,0.3642551326727967,0.3031191709637642,0.31859447046848366,0.22369065247476097,0.25702599673920035,97.48506435742581,77.7114433374417,0.021544159106290317,0.015383363530229698,0.47846494977393333,0.3677101546057206,0.011000007390975897,0.006332993507385198,0.004667013883590698,0.011000007390975897,0.015363218528883794,-8.981095063112976
566,2006-04-03,0.4796670079231262,0.4891670048236847,0.4736669957637787,0.4824999868869781,968916000,0.47313359975814817,0.4709238353861934,0.44962509870529177,0.4550687886841161,0.4225034010410309,0.4283887678883071,0.399346700310707,0.4025558576101538,0.3570816609263419,0.36659661493446366,0.3044079209119081,0.3202253711293642,0.22422231845557686,0.2579260925082533,97.39778022499097,76.75562500138915,0.023000911184283823,0.016906873061040523,0.4876796696274703,0.365862133732515,0.015500009059906006,0.01199999451637268,0.003500014543533325,0.015500009059906006,0.015476290668760023,-7.098839474863383
567,2006-04-04,0.4831669926643371,0.5058330297470093,0.4826669991016388,0.5050830245018005,1200612000,0.48386680483818056,0.4823102317580625,0.4578084021806717,0.46416228610551324,0.4269967222213745,0.4342883260893451,0.4021050208806991,0.40657653082159095,0.35935916125774375,0.36933892007441094,0.3058120860159397,0.32206475076491087,0.22478681851923463,0.25891274692738925,97.68721469280366,79.2336430114325,0.02568161839205052,0.018661822127242524,0.5009105642870084,0.362956241743265,0.023166030645370483,0.023333042860031183,0.00016701221466070004,0.023333042860031183,0.016577435391289853,-0.6782281122129837
568,2006-04-05,0.5041670203208923,0.511667013168335,0.4934169948101043,0.5091670155525208,1112976000,0.4905668079853058,0.49126249302288194,0.46761680245399473,0.4723449641867873,0.43105672240257265,0.44004822527882015,0.40490836143493647,0.410599687085549,0.3615525013208389,0.3721077932521953,0.30721958607435224,0.3239264648423995,0.22536781854927537,0.25991176596381693,97.42965699578029,87.85661706635987,0.02781500801594744,0.020492459304983508,0.5127053494745242,0.36209485873642094,0.018250018358230646,0.006583988666534424,0.011666029691696223,0.018250018358230646,0.016678650464330404,-2.147450264405741
569,2006-04-06,0.5078330039978027,0.5139999985694885,0.5008329749107361,0.5101670026779175,789312000,0.4968168079853058,0.49756399624122716,0.4767585039138794,0.47922169845790186,0.4351334023475647,0.44544197738644303,0.40779670119285577,0.4145042876970145,0.3638633412122726,0.37484163898339773,0.3086212560534477,0.32577960452235494,0.2259609865695238,0.26091078886487123,97.18876674854926,87.65826920064694,0.029249258027397473,0.022243819049466304,0.5227951655811272,0.3628300418430367,0.013167023658752441,0.0048329830169677734,0.008334040641784668,0.013167023658752441,0.016744151711463928,-3.4172224141137715
570,2006-04-07,0.5080000162124634,0.512499988079071,0.4988330006599426,0.5088329911231995,682674000,0.5031500041484833,0.5013203278685513,0.4843501031398773,0.4846055698515923,0.4391000425815582,0.4503182092123474,0.4104083609580993,0.41820345253725705,0.36611500114202494,0.377494933085176,0.3100175060331821,0.32760103125470164,0.22654931853711602,0.26190049825512407,92.15944477697886,88.78620382568693,0.02993321642485347,0.02378169852454374,0.5303331315875242,0.366683673822861,0.013666987419128418,0.0023329854011535645,0.011334002017974854,0.013666987419128418,0.017208508082798554,-4.606530807450115
571,2006-04-10,0.5076670050621033,0.5106670260429382,0.4961670041084289,0.5,634230000,0.5066500067710876,0.5008802185790342,0.4898918032646179,0.4874045571513028,0.4427467226982117,0.4541398854267822,0.41270002067089073,0.42141116028089404,0.3682183310389518,0.37992077599438046,0.31135167106986045,0.32931644387903297,0.22714248453080652,0.26285099526807765,73.46884612424395,80.7201677851468,0.02942333591816232,0.024910026003267454,0.535043763234743,0.37200634269463173,0.014500021934509333,0.0018340349197387695,0.012665987014770563,0.014500021934509333,0.016279937965529314,-12.481387995855142
572,2006-04-11,0.5016670227050781,0.5016670227050781,0.4848330020904541,0.4878329932689667,702072000,0.5032000005245209,0.4965311434756784,0.4935334026813507,0.48748245462724166,0.4461867225170135,0.4567316629531041,0.4148350203037261,0.4240159380451322,0.37019333094358436,0.3820576515839762,0.3126620860397815,0.3308937229774403,0.22772465051710603,0.2637491269966241,59.637819982862084,80.72014852732354,0.027717960785735962,0.025471612959761157,0.5376621442529275,0.37709626083645087,0.016834020614624023,0.001667022705078125,0.015166997909545898,0.016834020614624023,0.015952582870210927,-24.64702601327823
